Matriz;TipoDeAmostra;CodigoDoPonto;Latitude;Longitude;DataAmostra;HoraAmostra;Alcalinidade total (mgCaCO3/L);Status_Alcalinidade total;Aluminio dissolvido (mg/L);Status_Aluminio dissolvido;Aluminio total (mg/L);Status_Aluminio total;Aluminio (mg/kg);Status_Aluminio;Antimonio dissolvido (mg/L);Status_Antimonio dissolvido;Antimonio total (mg/L);Status_Antimonio total;Antimonio (mg/kg);Status_Antimonio;Area do amostrador (m²);Status_Area do amostrador;Area molhada (m²);Status_Area molhada;Areia fina (0,25 a 0,125 mm) (%);Status_Areia fina (0,25 a 0,125 mm);Areia grossa (1 a 0,5 mm) (%);Status_Areia grossa (1 a 0,5 mm);Areia media (0,5 a 0,25 mm) (%);Status_Areia media (0,5 a 0,25 mm);Areia muito fina (0,125 a 0,062 mm) (%);Status_Areia muito fina (0,125 a 0,062 mm);Areia muito grossa (2 a 1 mm) (%);Status_Areia muito grossa (2 a 1 mm);Argila (0,00394 a 0,0002 mm) (%);Status_Argila (0,00394 a 0,0002 mm);Arsenio +3 (mg/L);Status_Arsenio +3;Arsenio +5 (mg/L);Status_Arsenio +5;Arsenio dissolvido (mg/L);Status_Arsenio dissolvido;Arsenio total (mg/L);Status_Arsenio total;Arsenio (mg/kg);Status_Arsenio;Bario dissolvido (mg/L);Status_Bario dissolvido;Bario total (mg/L);Status_Bario total;Bario (mg/kg);Status_Bario;Berilio dissolvido (mg/L);Status_Berilio dissolvido;Berilio total (mg/L);Status_Berilio total;Berilio total (µg/l);Status_Berilio total (µg/l);Berilio (mg/kg);Status_Berilio;Biomassa total de organismos (gPU/m²);Status_Biomassa total de organismos;Boro dissolvido (mg/L);Status_Boro dissolvido;Boro total (mg/L);Status_Boro total;Boro (mg/kg);Status_Boro;CE (I) 50% (48h) (%);Status_CE (I) 50% (48h);CE (I) 50% (72h) (%);Status_CE (I) 50% (72h);CENO (I) (%);Status_CENO (I);CEO (I) (%);Status_CEO (I);CI (I) 50% (36h) (%);Status_CI (I) 50% (36h);CL (I) 50% (48h) (%);Status_CL (I) 50% (48h);CL (I) 50% (96h) (%);Status_CL (I) 50% (96h);CLP (I) 50% (72h) (%);Status_CLP (I) 50% (72h);Cadmio dissolvido (mg/L);Status_Cadmio dissolvido;Cadmio total (mg/L);Status_Cadmio total;Cadmio (mg/kg);Status_Cadmio;Calcio dissolvido (mg/L);Status_Calcio dissolvido;Calcio total (mg/L);Status_Calcio total;Carbono organico dissolvido (mg/L);Status_Carbono organico dissolvido;Carbono organico total (%);Status_Carbono organico total (%);Carbono organico total (mg/L);Status_Carbono organico total;Chumbo 210 (Bq/g);Status_Chumbo 210;Chumbo dissolvido (mg/L);Status_Chumbo dissolvido;Chumbo total (mg/L);Status_Chumbo total;Chumbo (mg/kg);Status_Chumbo;Cianeto livre (mg/L);Status_Cianeto livre;Cianeto (mg/L);Status_Cianeto;Cianobac. quant (cel/mL);Status_Cianobac. quant;Cloreto total (mg/L);Status_Cloreto total;Clorofila a (µg/l);Status_Clorofila a;Cobalto dissolvido (mg/L);Status_Cobalto dissolvido;Cobalto total (mg/L);Status_Cobalto total;Cobalto (mg/kg);Status_Cobalto;Cobre dissolvido (mg/L);Status_Cobre dissolvido;Cobre total (mg/L);Status_Cobre total;Cobre (mg/kg);Status_Cobre;Coeficiente de variacao do controle (%);Status_Coeficiente de variacao do controle;Concentracao relativa - Colby (mg/L);Status_Concentracao relativa - Colby;Concentracao relativa - Einstein (mg/L);Status_Concentracao relativa - Einstein;Condutividade in situ (µS/cm);Status_Condutividade in situ;Condutividade insitu1 (µS/cm);Status_Condutividade insitu1;Condutividade insitu2 (µS/cm);Status_Condutividade insitu2;Condutividade insitu3 (µS/cm);Status_Condutividade insitu3;Condutividade insitu4 (µS/cm);Status_Condutividade insitu4;Condutividade insitu5 (µS/cm);Status_Condutividade insitu5;Condutividade lab (µS/cm);Status_Condutividade lab;Cor verdadeira (mgPt/L);Status_Cor verdadeira;Cromo dissolvido (mg/L);Status_Cromo dissolvido;Cromo total (mg/L);Status_Cromo total;DBO (mgO2/L);Status_DBO;DDD (ng/L);Status_DDD;DDD (µg/kg);Status_DDD (µg/kg);DDE (ng/L);Status_DDE;DDE (µg/kg);Status_DDE (µg/kg);DDT (ng/L);Status_DDT;DDT (µg/kg);Status_DDT (µg/kg);Densidade numerica (ind/mm²);Status_Densidade numerica (ind/mm²);Densidade numerica (org/cm²);Status_Densidade numerica (org/cm²);Densidade numerica (org/ml);Status_Densidade numerica;Densidade (ind/m²);Status_Densidade;Descarga solida de fundo - Colby (t/dia);Status_Descarga solida de fundo - Colby;Descarga solida de fundo - Einstein (t/dia);Status_Descarga solida de fundo - Einstein;Descarga solida em suspensao - Colby (t/dia);Status_Descarga solida em suspensao - Colby;Descarga solida em suspensao - Einstein (t/dia);Status_Descarga solida em suspensao - Einstein;Descarga solida total - Colby (t/dia);Status_Descarga solida total - Colby;Descarga solida total - Einstein (t/dia);Status_Descarga solida total - Einstein;Dieldrin (ng/L);Status_Dieldrin;Dieldrin (µg/kg);Status_Dieldrin (µg/kg);Dureza total (mgCaCO3/L);Status_Dureza total;Endrin (µg/kg);Status_Endrin (µg/kg);Endrin (µg/l);Status_Endrin;Enterococus (NMP/100mL);Status_Enterococus;Escherichia coli (NMP/100mL);Status_Escherichia coli;Estroncio total (mg/L);Status_Estroncio total;Estroncio (mg/kg);Status_Estroncio;FT;Status_FT;Faixa 0.000 a 0.0156 mm - leito (%);Status_Faixa 0.000 a 0.0156 mm - leito;Faixa 0.000 a 0.0156 mm - suspensao (%);Status_Faixa 0.000 a 0.0156 mm - suspensao;Faixa 0.0156 a 0.0625 mm - leito (%);Status_Faixa 0.0156 a 0.0625 mm - leito;Faixa 0.0156 a 0.0625 mm - suspensao (%);Status_Faixa 0.0156 a 0.0625 mm - suspensao;Faixa 0.0625 a 0.125 mm - leito (%);Status_Faixa 0.0625 a 0.125 mm - leito;Faixa 0.0625 a 0.125 mm - suspensao (%);Status_Faixa 0.0625 a 0.125 mm - suspensao;Faixa 0.125 a 0.250 mm - leito (%);Status_Faixa 0.125 a 0.250 mm - leito;Faixa 0.125 a 0.250 mm - suspensao (%);Status_Faixa 0.125 a 0.250 mm - suspensao;Faixa 0.250 a 0.500 mm - leito (%);Status_Faixa 0.250 a 0.500 mm - leito;Faixa 0.250 a 0.500 mm - suspensao (%);Status_Faixa 0.250 a 0.500 mm - suspensao;Faixa 0.500 a 1.000 mm - leito (%);Status_Faixa 0.500 a 1.000 mm - leito;Faixa 0.500 a 1.000 mm - suspensao (%);Status_Faixa 0.500 a 1.000 mm - suspensao;Faixa 1.000 a 2.000 mm - leito (%);Status_Faixa 1.000 a 2.000 mm - leito;Faixa 1.000 a 2.000 mm - suspensao (%);Status_Faixa 1.000 a 2.000 mm - suspensao;Faixa 2.000 a 4.000 mm - leito (%);Status_Faixa 2.000 a 4.000 mm - leito;Faixa 2.000 a 4.000 mm - suspensao (%);Status_Faixa 2.000 a 4.000 mm - suspensao;Faixa 4.000 a 8.000 mm - leito (%);Status_Faixa 4.000 a 8.000 mm - leito;Faixa 4.000 a 8.000 mm - suspensao (%);Status_Faixa 4.000 a 8.000 mm - suspensao;Faixa 8.000 a 16.000 mm - leito (%);Status_Faixa 8.000 a 16.000 mm - leito;Faixa 8.000 a 16.000 mm - suspensao (%);Status_Faixa 8.000 a 16.000 mm - suspensao;Fenois totais (mg/L);Status_Fenois totais;Fenois totais (mg/kg);Status_Fenois totais (mg/kg);Feoftina (µg/l);Status_Feoftina;Ferro II (mg/L);Status_Ferro II;Ferro III (mg/L);Status_Ferro III;Ferro dissolvido (mg/L);Status_Ferro dissolvido;Ferro total (mg/L);Status_Ferro total;Ferro (mg/kg);Status_Ferro;Fluoreto (mg/L);Status_Fluoreto;Fosfato (mg/L);Status_Fosfato;Fosforo dissolvido (mg/L);Status_Fosforo dissolvido;Fosforo total (mg/L);Status_Fosforo total;Fosforo (mg/kg);Status_Fosforo;Granulo (4 a 2 mm) (%);Status_Granulo (4 a 2 mm);HCH (alfa-HCH) (ng/L);Status_HCH (alfa-HCH);HCH (alfa-HCH) (µg/kg);Status_HCH (alfa-HCH) (µg/kg);HCH (beta-HCH) (ng/L);Status_HCH (beta-HCH);HCH (beta-HCH) (µg/kg);Status_HCH (beta-HCH) (µg/kg);HCH (delta-HCH) (ng/L);Status_HCH (delta-HCH);HCH (delta-HCH) (µg/kg);Status_HCH (delta-HCH) (µg/kg);Imobilidade no controle (%);Status_Imobilidade no controle;Largura (m);Status_Largura;Larvas pluteus no controle (%);Status_Larvas pluteus no controle;Letalidade no controle (%);Status_Letalidade no controle;Lindano (gama-HCH) (µg/kg);Status_Lindano (gama-HCH) (µg/kg);Lindano (gama-HCH) (µg/l);Status_Lindano (gama-HCH);Magnesio dissolvido (mg/L);Status_Magnesio dissolvido;Magnesio total (mg/L);Status_Magnesio total;Manganes dissolvido (mg/L);Status_Manganes dissolvido;Manganes total (mg/L);Status_Manganes total;Manganes (mg/kg);Status_Manganes;Media de filhotes por adulto;Status_Media de filhotes por adulto;Mercurio dissolvido (mg/L);Status_Mercurio dissolvido;Mercurio total (mg/L);Status_Mercurio total;Mercurio (mg/kg);Status_Mercurio;Metilmercurio (µg/l);Status_Metilmercurio;Molibdenio dissolvido (mg/L);Status_Molibdenio dissolvido;Molibdenio total (mg/L);Status_Molibdenio total;Molibdenio (mg/kg);Status_Molibdenio;Niquel dissolvido (mg/L);Status_Niquel dissolvido;Niquel total (mg/L);Status_Niquel total;Niquel (mg/kg);Status_Niquel;Nitrato (mg/L);Status_Nitrato;Nitrito (mg/L);Status_Nitrito;Nitrogenio amoniacal (mg/L);Status_Nitrogenio amoniacal;Nitrogenio kjeldahl total (mg/L);Status_Nitrogenio kjeldahl total;Nitrogenio kjeldahl total (mg/kg);Status_Nitrogenio kjeldahl total (mg/kg);Nitrogenio organico (mg/L);Status_Nitrogenio organico;Nitrogenio total (mg/kg);Status_Nitrogenio total;Nivel agua (cm);Status_Nivel agua;Numero de taxons;Status_Numero de taxons;Numero total de individuos;Status_Numero total de individuos;Oxigenio dissolvido in situ (mg/L);Status_Oxigenio dissolvido in situ;Oxigenio dissolvido insitu1 (mg/L);Status_Oxigenio dissolvido insitu1;Oxigenio dissolvido insitu2 (mg/L);Status_Oxigenio dissolvido insitu2;Oxigenio dissolvido insitu3 (mg/L);Status_Oxigenio dissolvido insitu3;Oxigenio dissolvido insitu4 (mg/L);Status_Oxigenio dissolvido insitu4;Oxigenio dissolvido insitu5 (mg/L);Status_Oxigenio dissolvido insitu5;Oxigenio dissolvido saturado in situ (%);Status_Oxigenio dissolvido saturado in situ;Oxigenio dissolvido saturado insitu1 (%);Status_Oxigenio dissolvido saturado insitu1;Oxigenio dissolvido saturado insitu2 (%);Status_Oxigenio dissolvido saturado insitu2;Oxigenio dissolvido saturado insitu3 (%);Status_Oxigenio dissolvido saturado insitu3;Oxigenio dissolvido saturado insitu4 (%);Status_Oxigenio dissolvido saturado insitu4;Oxigenio dissolvido saturado insitu5 (%);Status_Oxigenio dissolvido saturado insitu5;Polifosfato (mg/L);Status_Polifosfato;Potassio dissolvido (mg/L);Status_Potassio dissolvido;Potencial redox in situ (mV);Status_Potencial redox in situ;Potencial redox insitu1 (mV);Status_Potencial redox insitu1;Potencial redox insitu2 (mV);Status_Potencial redox insitu2;Potencial redox insitu3 (mV);Status_Potencial redox insitu3;Potencial redox insitu4 (mV);Status_Potencial redox insitu4;Potencial redox insitu5 (mV);Status_Potencial redox insitu5;Potencial redox lab (mV);Status_Potencial redox lab;Prata dissolvido (mg/L);Status_Prata dissolvido;Prata total (mg/L);Status_Prata total;Prata (mg/kg);Status_Prata;Profundidade de coleta in situ (m);Status_Profundidade de coleta in situ;Profundidade maxima (cm);Status_Profundidade maxima;Profundidade media (cm);Reproducao media no controle;Status_Reproducao media no controle;Riqueza;Status_Riqueza;Salinidade in situ (PSU);Status_Salinidade in situ;Salinidade insitu1 (PSU);Status_Salinidade insitu1;Salinidade insitu2 (PSU);Status_Salinidade insitu2;Salinidade insitu3 (PSU);Status_Salinidade insitu3;Salinidade insitu4 (PSU);Status_Salinidade insitu4;Salinidade insitu5 (PSU);Status_Salinidade insitu5;Selenio dissolvido (mg/L);Status_Selenio dissolvido;Selenio total (mg/L);Status_Selenio total;Selenio (mg/kg);Status_Selenio;Silica dissolvida (mg/L);Status_Silica dissolvida;Silte (0,062 a 0,00394 mm) (%);Status_Silte (0,062 a 0,00394 mm);Sodio dissolvido (mg/L);Status_Sodio dissolvido;Sodio total (mg/L);Status_Sodio total;Solidos dissolvidos totais (mg/L);Status_Solidos dissolvidos totais;Solidos sedimentaveis (ml/l);Status_Solidos sedimentaveis;Solidos suspensos totais (mg/L);Status_Solidos suspensos totais;Solidos totais (mg/L);Status_Solidos totais;Solidos (%);Status_Solidos;Soma de PCB's (µg/kg);Status_Soma de PCB's (µg/kg);Soma de PCB's (µg/l);Status_Soma de PCB's;Somatoria HAP's (µg/kg);Status_Somatoria HAP's (µg/kg);Somatoria HAP's (µg/l);Status_Somatoria HAP's;Sulfato (mg/L);Status_Sulfato;Sulfetos (como H2S nao dissociado) (mg/L);Status_Sulfetos (como H2S nao dissociado);Sulfetos totais (mg/L);Status_Sulfetos totais;TPH total (C8 - C40) (mg/kg);Status_TPH total (C8 - C40);TPH total (C8 - C40) (µg/l);Status_TPH total (C8 - C40) (µg/l);Taxa de crescimento em biomassa;Status_Taxa de crescimento em biomassa;Temperatura ambiente in situ (ºC);Status_Temperatura ambiente in situ;Temperatura da amostra in situ (ºC);Status_Temperatura da amostra in situ;Temperatura da amostra insitu1 (ºC);Status_Temperatura da amostra insitu1;Temperatura da amostra insitu2 (ºC);Status_Temperatura da amostra insitu2;Temperatura da amostra insitu3 (ºC);Status_Temperatura da amostra insitu3;Temperatura da amostra insitu4 (ºC);Status_Temperatura da amostra insitu4;Temperatura da amostra insitu5 (ºC);Status_Temperatura da amostra insitu5;Teor de carbonatos (%);Status_Teor de carbonatos;Teor de umidade (%);Status_Teor de umidade;Toxicidade aguda (Toxico/Nao Toxico);Status_Toxicidade aguda;Toxicidade cronica (Toxico/Nao Toxico);Status_Toxicidade cronica;Transparencia da agua in situ (m);Status_Transparencia da agua in situ;Turbidez in situ (NTU);Status_Turbidez in situ;Turbidez insitu1 (NTU);Status_Turbidez insitu1;Turbidez insitu2 (NTU);Status_Turbidez insitu2;Turbidez insitu3 (NTU);Status_Turbidez insitu3;Turbidez insitu4 (NTU);Status_Turbidez insitu4;Turbidez insitu5 (NTU);Status_Turbidez insitu5;Turbidez lab (NTU);Status_Turbidez lab;VC (%);Status_VC;Vanadio dissolvido (mg/L);Status_Vanadio dissolvido;Vanadio total (mg/L);Status_Vanadio total;Vanadio (mg/kg);Status_Vanadio;Variacao de pH do controle;Status_Variacao de pH do controle;Vazao (m³/s);Status_Vazao;Velocidade media (m/s);Status_Velocidade media;Zinco dissolvido (mg/L);Status_Zinco dissolvido;Zinco total (mg/L);Status_Zinco total;Zinco (mg/kg);Status_Zinco;alfa-Clordano (ng/L);Status_alfa-Clordano;alfa-Clordano (µg/kg);Status_alfa-Clordano (µg/kg);gama-Clordano (ng/L);Status_gama-Clordano;gama-Clordano (µg/kg);Status_gama-Clordano (µg/kg);pH in situ;Status_pH in situ;pH insitu1;Status_pH insitu1;pH insitu2;Status_pH insitu2;pH insitu3;Status_pH insitu3;pH insitu4;Status_pH insitu4;pH insitu5;Status_pH insitu5;pH lab;Status_pH lab
Agua;P15;ECR 01R;"-18,6";"-39,731";18/12/2022;12:23;26;1;0.438;1;1.2;1;;6;0.001;1,4;0.001;1,4;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;0.001;1,4;0.001;1,4;;6;0.01;1,4;0.01;1,4;;6;0.001;1,4;0.001;1,4;;6;;6;;6;0.01;1,4;0.01;1,4;;6;;6;;6;;6;;6;;6;;6;;6;;6;0.001;1,4;0.001;1,4;;6;18.7;1;;6;8.97;1;;6;10.37;1;;6;0.01;1,4;0.01;1,4;;6;;6;;6;;6;99;1;3;1,4;0.01;1,4;0.01;1,4;;6;0.001;1,4;0.001;1,4;;6;;6;;6;;6;3172;1;;6;;6;;6;;6;;6;973;2;;6;0.01;1,4;0.01;1,4;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;100;1;;6;;6;1.8;1,4;490;1;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;3;1,4;;6;;6;0.761;1;2.46;1;;6;0.4;1,4;0.02;1,4;0.01;1,4;0.01;1,4;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;46.7;1;;6;0.01;1,4;0.105;1;;6;;6;7.5e-005;1,4;7.5e-005;1,4;;6;;6;0.01;1,4;0.01;1,4;;6;0.01;1,4;0.01;1,4;;6;0.23;1,4;0.015;1,4;0.015;1,4;1;1,4;;6;;6;;6;;6;;6;;6;4.14;1;;6;;6;;6;;6;;6;51.2;1;;6;;6;;6;;6;;6;0.02;1,4;18.1;1;59.5;1;;6;;6;;6;;6;;6;;6;0.001;1,4;0.001;1,4;;6;0.15;1;;6;;;6;;6;1.81;1;;6;;6;;6;;6;;6;0.01;1,4;0.01;1,4;;6;0.01;1,4;;6;390;1;;6;838;1;;6;22;1;;6;;6;;6;;6;;6;;6;17;1;0.002;1,4;;6;;6;;6;;6;;6;27.2;1;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;135.3;1;;6;;6;;6;;6;;6;110;1;;6;0.01;1,4;0.01;1,4;;6;;6;;6;;6;0.027;1;0.081;1;;6;;6;;6;;6;;6;7.28;1;;6;;6;;6;;6;;6;6.8;1
Agua;P15;ECR 01R;"-18,6";"-39,731";18/12/2022;15:23;;0;;0;;0;;6;;0;;0;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;0;;0;;6;;0;;0;;6;;0;;0;;6;;6;;6;;0;;0;;6;;6;;6;;6;;6;;6;;6;;6;;6;;0;;0;;6;;0;;6;;0;;6;;0;;6;;0;;0;;6;;6;;6;;6;;0;;0;;0;;0;;6;;0;;0;;6;;6;;6;;6;;0;;6;;6;;6;;6;;6;;6;;6;;0;;0;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;0;;6;;6;;0;;0;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;0;;6;;6;;0;;0;;6;;0;;0;;0;;0;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;0;;6;;0;;0;;6;;6;;0;;0;;6;;6;;0;;0;;6;;0;;0;;6;;0;;0;;0;;0;;6;;6;;6;;6;;6;;6;;0;;6;;6;;6;;6;;6;;0;;6;;6;;6;;6;;6;;0;;0;;0;;6;;6;;6;;6;;6;;6;;0;;0;;6;;0;;6;;;6;;6;;0;;6;;6;;6;;6;;6;;0;;0;;6;;0;;6;;0;;6;;0;;6;;0;;6;;6;;6;;6;;6;;6;;0;;0;;6;;6;;6;;6;;6;;0;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;0;;6;;6;;6;;6;;6;;0;;6;;0;;0;;6;;6;;6;;6;;0;;0;;6;;6;;6;;6;;6;;0;;6;;6;;6;;6;;6;;0
Agua;P15;EIT 02R;"-18,525";"-39,732";18/08/2022;10:38;48;1;0.01;1,4;0.01;1,4;;6;0.001;1,4;0.001;1,4;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;0.001;1,4;0.001;1,4;;6;0.01;1,4;0.01;1,4;;6;0.001;1,4;0.001;1,4;;6;;6;;6;0.01;1,4;0.01;1,4;;6;;6;;6;;6;;6;;6;;6;;6;;6;0.001;1,4;0.001;1,4;;6;65.6;1;;6;4.42;1;;6;6.67;1;;6;0.01;1,4;0.01;1,4;;6;;6;;6;;6;4900;1;3;1,4;0.01;1,4;0.01;1,4;;6;0.001;1,4;0.001;1,4;;6;;6;;6;;6;17587;1;;6;;6;;6;;6;;6;17100;1;;6;0.01;1,4;0.01;1,4;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;3000;1;;6;;6;1.8;1,4;78;1;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;3;1,4;;6;;6;0.01;1,4;0.01;1,4;;6;0.4;1,4;0.02;1,4;0.01;1,4;0.01;1,4;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;337;1;;6;0.01;1,4;0.01;1,4;;6;;6;0.0001;1,4;0.0001;1,4;;6;;6;0.01;1,4;0.01;1,4;;6;0.01;1,4;0.01;1,4;;6;0.23;1,4;0.015;1,4;0.015;1,4;1;1,4;;6;;6;;6;;6;;6;;6;5.64;1;;6;;6;;6;;6;;6;70.9;1;;6;;6;;6;;6;;6;0.02;1,4;79.7;1;56.6;1;;6;;6;;6;;6;;6;;6;0.001;1,4;0.001;1,4;;6;0.15;1;;6;;;6;;6;11.5;1;;6;;6;;6;;6;;6;0.01;1,4;0.01;1,4;;6;7.89;1;;6;2430;1;;6;11509;1;;6;11;1;;6;;6;;6;;6;;6;;6;500;1;0.002;1,4;;6;;6;;6;;6;;6;23.5;1;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;9.88;1;;6;;6;;6;;6;;6;11.4;1;;6;0.01;1,4;0.01;1,4;;6;;6;;6;;6;0.01;1,4;0.01;1,4;;6;;6;;6;;6;;6;7.09;1;;6;;6;;6;;6;;6;7.48;1
Agua;P15;EPA 02R;"-19,92863";"-40,17543";15/12/2022;09:36;47;1;0.013;1;0.188;1;;6;0.001;1,4;0.001;1,4;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;0.001;1,4;0.001;1,4;;6;0.027;1;0.028;1;;6;0.001;1,4;0.001;1,4;;6;;6;;6;0.903;1;1.05;1;;6;;6;;6;;6;;6;;6;;6;;6;;6;0.001;1,4;0.001;1,4;;6;97.8;1;;6;3.53;1;;6;6.47;1;;6;0.01;1,4;0.01;1,4;;6;;6;;6;;6;6100;1;3.16;1;0.01;1,4;0.01;1,4;;6;0.001;1,4;0.001;1,4;;6;;6;;6;;6;13842;1;;6;;6;;6;;6;;6;14630;1;;6;0.01;1,4;0.01;1,4;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;1840;1;;6;;6;1.8;1,4;45;1;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;3;1,4;;6;;6;0.057;1;0.742;1;;6;0.4;1,4;0.02;1,4;0.01;1,4;0.026;1;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;284;1;;6;0.01;1,4;0.09;1;;6;;6;7.5e-005;1,4;7.5e-005;1,4;;6;;6;0.01;1,4;0.01;1,4;;6;0.01;1,4;0.01;1,4;;6;0.23;1,4;0.015;1,4;0.015;1,4;1;1,4;;6;;6;;6;;6;;6;;6;5.07;1;;6;;6;;6;;6;;6;65.9;1;;6;;6;;6;;6;;6;0.02;1,4;104;1;77.6;1;;6;;6;;6;;6;;6;;6;0.001;1,4;0.001;1,4;;6;0.15;1;;6;;;6;;6;8.78;1;;6;;6;;6;;6;;6;0.01;1,4;0.01;1,4;;6;0.01;1,4;;6;2430;1;;6;8484;1;;6;10;1,4;;6;;6;;6;;6;;6;;6;470;1;0.002;1,4;;6;;6;;6;;6;;6;26.6;1;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;5.11;1;;6;;6;;6;;6;;6;4.59;1;;6;0.01;1,4;0.01;1,4;;6;;6;;6;;6;0.052;1;0.059;1;;6;;6;;6;;6;;6;7.54;1;;6;;6;;6;;6;;6;7.19;1
Agua;P15;EPA 02R;"-19,92863";"-40,17543";15/12/2022;12:36;;0;;0;;0;;6;;0;;0;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;0;;0;;6;;0;;0;;6;;0;;0;;6;;6;;6;;0;;0;;6;;6;;6;;6;;6;;6;;6;;6;;6;;0;;0;;6;;0;;6;;0;;6;;0;;6;;0;;0;;6;;6;;6;;6;;0;;0;;0;;0;;6;;0;;0;;6;;6;;6;;6;;0;;6;;6;;6;;6;;6;;0;;6;;0;;0;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;0;;6;;6;;0;;0;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;0;;6;;6;;0;;0;;6;;0;;0;;0;;0;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;0;;6;;0;;0;;6;;6;;0;;0;;6;;6;;0;;0;;6;;0;;0;;6;;0;;0;;0;;0;;6;;6;;6;;6;;6;;6;;0;;6;;6;;6;;6;;6;;0;;6;;6;;6;;6;;6;;0;;0;;0;;6;;6;;6;;6;;6;;6;;0;;0;;6;;0;;6;;;6;;6;;0;;6;;6;;6;;6;;6;;0;;0;;6;;0;;6;;0;;6;;0;;6;;0;;6;;6;;6;;6;;6;;6;;0;;0;;6;;6;;6;;6;;6;;0;;6;;6;;6;;6;;6;;6;;6;;6;;6;;6;;0;;6;;6;;6;;6;;6;;0;;6;;0;;0;;6;;6;;6;;6;;0;;0;;6;;6;;6;;6;;6;;0;;6;;6;;6;;6;;6;;0
